Phrase	NPQ	IDF	PMI	CMI
塑料 	 6.685022162179299 	 0.6007738604289301 	 7.578683885388984 	 -1000
抢劫 	 6.68453373718562 	 0.6007738604289301 	 8.989478880419583 	 -6.598216239116811
啊 	 6.684464867306473 	 0.4895482253187058 	 1000 	 -1000
幼儿 	 6.684289524688784 	 0.7949298748698876 	 7.61742509721445 	 -1000
贪污 	 6.683556887198268 	 0.661398482245365 	 8.888756555538166 	 -1000
徐红艳 	 6.6834815419888365 	 1.824549292051046 	 9.463488931675743 	 -1000
阅读 	 6.683312674701435 	 0.7949298748698876 	 8.797144025495053 	 -1000
搬迁 	 6.683312674701435 	 0.7259370033829363 	 9.380042475721165 	 -1000
喝彩 	 6.683068462204589 	 0.3894647667617233 	 8.500477648561425 	 -1000
绑架 	 6.683068462204589 	 0.7259370033829363 	 9.331726507403502 	 -1000
王清珍 	 6.682687283346973 	 2.740840023925201 	 8.190101192384095 	 -1000
谣 	 6.681363452728708 	 0.4895482253187058 	 1000 	 -1000
尧 	 6.681363452728708 	 0.661398482245365 	 1000 	 -1000
鲨鱼软骨 	 6.680705783240645 	 2.740840023925201 	 10.298050411686685 	 -1000
徐鹏航 	 6.678980743018261 	 2.740840023925201 	 8.73442203528388 	 -1000
汝官窑 	 6.678451237257011 	 2.740840023925201 	 11.63106340619364 	 -1000
晴 	 6.678413211915196 	 0.2559333741372007 	 1000 	 -1000
栋 	 6.678413211915196 	 0.2559333741372007 	 1000 	 -1000
悔 	 6.6782620381509465 	 0.4895482253187058 	 1000 	 -1000
遂 	 6.6782620381509465 	 0.4382549309311553 	 1000 	 -1000
帽 	 6.6751606235731815 	 0.4382549309311553 	 1000 	 -6.648093609213403
瞻 	 6.6751606235731815 	 0.4895482253187058 	 1000 	 -1000
擦 	 6.6751606235731815 	 0.4895482253187058 	 1000 	 -1000
宠 	 6.6751606235731815 	 0.7949298748698876 	 1000 	 -1000
躲 	 6.6751606235731815 	 0.661398482245365 	 1000 	 -1000
挨 	 6.6751606235731815 	 0.661398482245365 	 1000 	 -1000
凑 	 6.6751606235731815 	 0.4382549309311553 	 1000 	 -1000
灶 	 6.672059208995421 	 0.7949298748698876 	 1000 	 -1000
哭 	 6.672059208995421 	 0.661398482245365 	 1000 	 -1000
疼 	 6.672059208995421 	 0.661398482245365 	 1000 	 -1000
齿 	 6.672059208995421 	 0.661398482245365 	 1000 	 -1000
肾 	 6.668957794417655 	 1.0360919316867758 	 1000 	 -1000
冀 	 6.668957794417655 	 1.0360919316867758 	 1000 	 -1000
稍 	 6.662906139026379 	 0.2151113796169455 	 1000 	 -1000
新华社北京10月28日电 	 6.661329211126297 	 2.740840023925201 	 6.12079698906944 	 -1000
新华社北京10月4日电 	 6.653356853046099 	 2.740840023925201 	 5.996610787020838 	 -1000
耍 	 6.650349306951077 	 1.0360919316867758 	 1000 	 -1000
同 	 6.648295967089836 	 -0.0317486983145803 	 1000 	 -3.052014665225285
坊 	 6.647247892373315 	 0.4382549309311553 	 1000 	 -7.369145530476707
删 	 6.647247892373315 	 1.0360919316867758 	 1000 	 -1000
p 	 6.647247892373315 	 1.0360919316867758 	 1000 	 -1000
柑 	 6.647247892373315 	 1.0360919316867758 	 1000 	 -1000
愚 	 6.647247892373315 	 1.0360919316867758 	 1000 	 -1000
婷 	 6.641045063217786 	 1.0360919316867758 	 1000 	 -1000
赈 	 6.641045063217786 	 1.0360919316867758 	 1000 	 -1000
朔 	 6.641045063217786 	 1.0360919316867758 	 1000 	 -1000
堰 	 6.641045063217786 	 1.0360919316867758 	 1000 	 -1000
于 	 6.638858280525247 	 -0.0317486983145803 	 1000 	 -3.3869156315621147
鹑 	 6.63484223406226 	 2.0476928433652555 	 1000 	 -1000
铸 	 6.62909824463686 	 0.3429447511268304 	 1000 	 -7.03147109407055
耿 	 6.628639404906735 	 1.824549292051046 	 1000 	 -1000
钛 	 6.628639404906735 	 1.824549292051046 	 1000 	 -1000
冼 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
踵 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
栩 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
& 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
岌 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
伽 	 6.622436575751209 	 2.0476928433652555 	 1000 	 -1000
佘 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
× 	 6.622436575751209 	 2.0476928433652555 	 1000 	 -1000
沥 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
镰 	 6.622436575751209 	 2.0476928433652555 	 1000 	 -1000
盔 	 6.622436575751209 	 1.824549292051046 	 1000 	 -1000
嘎 	 6.616692586325808 	 0.5436154465889816 	 1000 	 -7.0708430466607926
湘 	 6.6165360941242 	 0.29849298855599654 	 1000 	 -1000
睡 	 6.616384920359939 	 0.4895482253187058 	 1000 	 -1000
邪教组织 	 6.613695591591656 	 1.3545456628053103 	 7.771389366378479 	 -1000
枣 	 6.613283505782176 	 1.1314021114911006 	 1000 	 -1000
爬 	 6.613283505782176 	 0.661398482245365 	 1000 	 -1000
拉开帷幕 	 6.613177743097864 	 0.2559333741372007 	 7.266445813500192 	 -1000
欧洲央行 	 6.613177743097864 	 1.3545456628053103 	 6.293434619430714 	 -1000
涅波姆尼亚奇 	 6.612303619020754 	 2.740840023925201 	 9.32800672630097 	 -1000
危地马拉 	 6.612142046110281 	 0.8690378470236095 	 7.308118509900759 	 -1000
具有重要意义 	 6.61155284759701 	 0.2151113796169455 	 8.20932375223117 	 -1000
亚太地区 	 6.610588500628905 	 0.5436154465889816 	 6.8238384058910295 	 -10.326308858957889
假日旅游 	 6.610588500628905 	 0.949080554697146 	 6.780909058386865 	 -1000
蛇 	 6.610333264968673 	 0.5436154465889816 	 1000 	 -1000
泡 	 6.610182091204416 	 0.4382549309311553 	 1000 	 -1000
廖 	 6.610182091204416 	 0.4895482253187058 	 1000 	 -1000
趁 	 6.610182091204416 	 0.4895482253187058 	 1000 	 -1000
悟 	 6.610182091204416 	 0.4895482253187058 	 1000 	 -1000
尿 	 6.610182091204416 	 0.4895482253187058 	 1000 	 -6.356236784590448
昭 	 6.610182091204416 	 0.4895482253187058 	 1000 	 -1000
复旦大学 	 6.610070652135113 	 0.949080554697146 	 6.942662566055824 	 -1000
运载火箭 	 6.6095528036413205 	 0.661398482245365 	 7.03751712050648 	 -1000
集成电路 	 6.6095528036413205 	 0.949080554697146 	 7.669441938020461 	 -1000
检察机关 	 6.6095528036413205 	 0.8690378470236095 	 6.997663382712907 	 -1000
福建省 	 6.606324211278137 	 0.3429447511268304 	 6.07886813135326 	 -1000
扇 	 6.603979262048888 	 0.7949298748698876 	 1000 	 -1000
违法所得 	 6.6038564702096005 	 2.3353749158170367 	 7.023725759525693 	 -1000
脱贫致富 	 6.6033386217158085 	 0.4382549309311553 	 8.926793927931335 	 -1000
热带气旋 	 6.602302924728222 	 2.3353749158170367 	 8.502566543367648 	 -1000
临床 	 6.6022411277156134 	 0.29849298855599654 	 8.275606598149635 	 -1000
干旱 	 6.601752702721933 	 0.13815033848081718 	 6.968752276818695 	 -1000
刀 	 6.60133136876389 	 0.2559333741372007 	 1000 	 -1000
租赁 	 6.600775852734583 	 0.5436154465889816 	 10.464087374716138 	 -1000
跟踪 	 6.60053164023774 	 0.29849298855599654 	 9.981731153096783 	 -1000
遭遇 	 6.60004321524406 	 0.2559333741372007 	 7.496949189397938 	 -1000
支撑 	 6.5988221527598725 	 0.10178269430994238 	 7.789298281578896 	 -1000
擅自 	 6.5988221527598725 	 0.661398482245365 	 6.866318310110217 	 -1000
昨晚 	 6.598430892034137 	 0.2559333741372007 	 7.2283077073689235 	 -1000
葡萄牙 	 6.5983816248594716 	 0.3894647667617233 	 8.679387009991279 	 -6.802771581208423
砖 	 6.597927606657617 	 0.29849298855599654 	 1000 	 -1000
账 	 6.597927606657617 	 0.29849298855599654 	 1000 	 -1000
内涵 	 6.597845302772517 	 0.3429447511268304 	 6.692210559693579 	 -9.037504119115255
渣 	 6.597776432893368 	 0.7259370033829363 	 1000 	 -1000
辨 	 6.597776432893368 	 0.7259370033829363 	 1000 	 -1000
的看法 	 6.5975873662175974 	 0.3894647667617233 	 3.722675054652642 	 -1000
于占锋 	 6.597322613336982 	 2.740840023925201 	 6.960397020995592 	 -1000
县政府 	 6.597322613336982 	 0.3429447511268304 	 3.857915931505206 	 -1000
柜 	 6.597129688732138 	 0.4895482253187058 	 1000 	 -6.904489953605168
燃烧 	 6.597112665281999 	 0.3429447511268304 	 8.717424458915309 	 -1000
斡旋 	 6.596624240288328 	 0.4895482253187058 	 10.423251825560538 	 -7.255532421297758
卢森堡 	 6.596528354695114 	 1.236762627148927 	 9.646688616858308 	 -1000
陈燮 	 6.596135815294652 	 0.7949298748698876 	 8.599250733006206 	 -1000
坠毁 	 6.596135815294652 	 1.3545456628053103 	 10.238247447681852 	 -1000
赎回申请 	 6.596088742802711 	 2.740840023925201 	 8.977290091945868 	 -1000
赵雪 	 6.59564739030097 	 2.3353749158170367 	 7.094196790324669 	 -1000
逮捕 	 6.59564739030097 	 0.3429447511268304 	 10.574018176031574 	 -9.15972684649339
翻译 	 6.595403177804133 	 0.4895482253187058 	 9.807063130140358 	 -1000
踊跃 	 6.595403177804133 	 0.4382549309311553 	 10.195305253394842 	 -1000
毕竟 	 6.595403177804133 	 0.4895482253187058 	 8.702568710746384 	 -1000
纵横 	 6.594914752810456 	 0.4895482253187058 	 9.107150633094358 	 -1000
丑 	 6.5946750183156055 	 0.4895482253187058 	 1000 	 -6.460434584530435
孕 	 6.5946750183156055 	 0.3429447511268304 	 1000 	 -6.8141900045160835
稳产农田 	 6.594535197321336 	 2.740840023925201 	 8.902470932791115 	 -1000
佛罗伦萨 	 6.594535197321336 	 2.740840023925201 	 9.02627947914614 	 -1000
诉讼 	 6.59418211531994 	 0.7949298748698876 	 9.648333739533616 	 -7.200989617371862
GMP 	 6.593351320127647 	 2.3353749158170367 	 10.485359509991678 	 -1000
扎加洛 	 6.5928218143663955 	 2.740840023925201 	 9.573679390675206 	 -1000
白淑贤 	 6.592292308605154 	 2.740840023925201 	 9.036794823145664 	 -1000
翁 	 6.591573603737843 	 0.8690378470236095 	 1000 	 -1000
炒 	 6.591573603737843 	 0.7259370033829363 	 1000 	 -1000
红谷滩 	 6.591498049963291 	 2.740840023925201 	 8.895104416974352 	 -1000
白头鹤 	 6.591498049963291 	 2.740840023925201 	 9.036794823145664 	 -1000
秦臻 	 6.591251565357879 	 2.740840023925201 	 9.343557123882789 	 -1000
烤肉 	 6.591251565357879 	 2.740840023925201 	 8.849456720435983 	 -1000
禽 	 6.588472189160081 	 0.7259370033829363 	 1000 	 -1000
弯 	 6.585370774582318 	 1.1314021114911006 	 1000 	 -1000
产业结构调整 	 6.583573143367919 	 0.3429447511268304 	 6.121249694658765 	 -1000
扔 	 6.582269360004552 	 0.4895482253187058 	 1000 	 -1000
桐 	 6.582269360004552 	 0.4895482253187058 	 1000 	 -1000
溜 	 6.579167945426789 	 1.0360919316867758 	 1000 	 -1000
弈 	 6.579167945426789 	 1.0360919316867758 	 1000 	 -1000
所 	 6.577109551175453 	 -0.0317486983145803 	 1000 	 -4.141311571830017
寒 	 6.573267463799772 	 0.1758906664636642 	 1000 	 -1000
叔 	 6.572965116271261 	 1.0360919316867758 	 1000 	 -1000
桃 	 6.570166049222009 	 0.1758906664636642 	 1000 	 -1000
茬 	 6.5698637016934995 	 1.0360919316867758 	 1000 	 -1000
郡 	 6.566762287115737 	 1.0360919316867758 	 1000 	 -1000
狐 	 6.566762287115737 	 1.0360919316867758 	 1000 	 -1000
到目前为止 	 6.564281290768301 	 0.2151113796169455 	 6.609519604360259 	 -1000
撕 	 6.563660872537973 	 0.949080554697146 	 1000 	 -1000
恼 	 6.563660872537973 	 0.949080554697146 	 1000 	 -1000
芽 	 6.56055945796021 	 0.949080554697146 	 1000 	 -1000
埃塞俄比亚 	 6.557800389755994 	 0.949080554697146 	 7.363280970120816 	 -1000
巫 	 6.5574580433824465 	 1.0360919316867758 	 1000 	 -1000
沾 	 6.5574580433824465 	 1.0360919316867758 	 1000 	 -1000
笋 	 6.5574580433824465 	 1.0360919316867758 	 1000 	 -1000
熬 	 6.5574580433824465 	 1.0360919316867758 	 1000 	 -1000
骏 	 6.5574580433824465 	 1.0360919316867758 	 1000 	 -1000
欲 	 6.554658976333192 	 0.10178269430994238 	 1000 	 -1000
磨 	 6.554658976333192 	 0.1758906664636642 	 1000 	 -1000
讷 	 6.554356628804682 	 1.1314021114911006 	 1000 	 -1000
玄 	 6.554356628804682 	 1.1314021114911006 	 1000 	 -1000
铲 	 6.554356628804682 	 1.1314021114911006 	 1000 	 -1000
滤 	 6.554356628804682 	 1.1314021114911006 	 1000 	 -1000
薇 	 6.554356628804682 	 1.1314021114911006 	 1000 	 -1000
哗 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
惧 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
锌 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
厌 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
贮 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
蔗 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
嘱 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
秃 	 6.55125521422692 	 1.0360919316867758 	 1000 	 -1000
f 	 6.545052385071395 	 1.824549292051046 	 1000 	 -1000
+ 	 6.539303077208636 	 0.2151113796169455 	 1000 	 -1000
峪 	 6.538849555915867 	 1.824549292051046 	 1000 	 -1000
鹅 	 6.538849555915867 	 0.5436154465889816 	 1000 	 -6.694393660157529
俐 	 6.538849555915867 	 1.824549292051046 	 1000 	 -1000
钳 	 6.538849555915867 	 2.0476928433652555 	 1000 	 -1000
酮 	 6.538849555915867 	 1.824549292051046 	 1000 	 -1000
薪 	 6.536050488866622 	 0.10178269430994238 	 1000 	 -1000
绊 	 6.535748141338105 	 1.1314021114911006 	 1000 	 -1000
亘 	 6.535748141338105 	 1.1314021114911006 	 1000 	 -1000
兢 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
袂 	 6.535748141338105 	 1.1314021114911006 	 1000 	 -1000
裤 	 6.535748141338105 	 1.1314021114911006 	 1000 	 -1000
绷 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
蹦 	 6.535748141338105 	 1.236762627148927 	 1000 	 -1000
闵 	 6.535748141338105 	 1.236762627148927 	 1000 	 -1000
泸 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
胖 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
矫 	 6.535748141338105 	 1.236762627148927 	 1000 	 -1000
崎 	 6.535748141338105 	 1.0360919316867758 	 1000 	 -1000
衬 	 6.535748141338105 	 1.236762627148927 	 1000 	 -1000
拂 	 6.535748141338105 	 1.236762627148927 	 1000 	 -1000
戎 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
煞 	 6.535748141338105 	 1.6422277352570913 	 1000 	 -1000
养老保险 	 6.5306320966351095 	 0.7259370033829363 	 8.728968184601415 	 -1000
杆 	 6.529847659711096 	 0.1758906664636642 	 1000 	 -1000
落下帷幕 	 6.527525005672347 	 0.2559333741372007 	 8.569834933429693 	 -1000
佐 	 6.526746245133332 	 0.2559333741372007 	 1000 	 -1000
您 	 6.526595071369076 	 0.7259370033829363 	 1000 	 -1000
实施西部大开发战略 	 6.5256928806955905 	 0.3429447511268304 	 7.0799211340722685 	 -10.64099894242712
呢 	 6.523796004319828 	 0.03278982282299097 	 1000 	 -1000
薛 	 6.52349365679131 	 0.7259370033829363 	 1000 	 -1000
闽 	 6.52349365679131 	 0.7259370033829363 	 1000 	 -1000
明确规定 	 6.521828672240633 	 0.4382549309311553 	 7.1702103329549765 	 -1000
津巴布韦 	 6.519239429771664 	 0.6007738604289301 	 8.98931428491267 	 -1000
严厉打击 	 6.516650187302704 	 0.661398482245365 	 8.519436671671134 	 -1000
借助 	 6.516041118296183 	 0.06669137449867214 	 6.659995404495547 	 -1000
巴拿马 	 6.515664483655695 	 0.7259370033829363 	 7.292478645400564 	 -1000
油价上涨 	 6.51561449031512 	 0.7949298748698876 	 8.668382237779667 	 -1000
习惯 	 6.51555269330251 	 0.13815033848081718 	 8.822905680593768 	 -1000
白头叶猴 	 6.515096641821328 	 2.3353749158170367 	 9.036794823145664 	 -1000
腿 	 6.514340586822278 	 0.2151113796169455 	 1000 	 -1000
逾 	 6.514340586822278 	 0.2559333741372007 	 1000 	 -1000
依照 	 6.514331630818315 	 0.4382549309311553 	 6.273224504733222 	 -1000
父母 	 6.513843205824636 	 0.3429447511268304 	 8.86471193398423 	 -10.716506494935265
边建欣 	 6.511163684685121 	 1.236762627148927 	 8.502566543367648 	 -1000
违章 	 6.5111568683594125 	 0.949080554697146 	 7.050727352243286 	 -1000
参议院 	 6.510634178923881 	 0.6007738604289301 	 6.612839057429895 	 -1000
新华社绵阳10月28日电 	 6.510613250187493 	 2.740840023925201 	 6.12079698906944 	 -1000
仓储 	 6.510424230868896 	 0.8690378470236095 	 8.946632270151 	 -1000
墓葬 	 6.510424230868896 	 1.3545456628053103 	 9.708133820526742 	 -1000
IPC 	 6.510104673162628 	 1.3545456628053103 	 9.505748740965625 	 -1000
曝光 	 6.50920316838471 	 0.7949298748698876 	 8.479113856540597 	 -1000
拖欠 	 6.508958955887866 	 0.7949298748698876 	 9.985650621201671 	 -1000
靖江王陵 	 6.508882459895815 	 2.740840023925201 	 10.405837647993877 	 -1000
秦皇岛 	 6.508780908759525 	 1.0360919316867758 	 9.38947434079114 	 -7.162146099061265
板门店 	 6.508780908759525 	 1.0360919316867758 	 9.829195547644822 	 -1000
珍惜 	 6.508714743391032 	 0.29849298855599654 	 9.213884319400231 	 -1000
木偶 	 6.508714743391032 	 1.236762627148927 	 8.415059626229127 	 -6.099945190102051
卢萨卡 	 6.5085161558789 	 0.7949298748698876 	 8.767784938953 	 -1000
扫描 	 6.508226318397353 	 0.8690378470236095 	 10.092745860016727 	 -1000
抵押 	 6.508226318397353 	 0.8690378470236095 	 8.529814605930119 	 -1000
肌肉 	 6.508226318397353 	 0.661398482245365 	 9.984094831360855 	 -1000
枝 	 6.508137757666754 	 0.1758906664636642 	 1000 	 -1000
宋世敏 	 6.50798665011765 	 2.3353749158170367 	 10.30848755796529 	 -1000
陨石 	 6.507737893403682 	 2.3353749158170367 	 8.57581700510724 	 -1000
魔芋 	 6.50724946841 	 2.3353749158170367 	 11.93082500430002 	 -1000
汕尾 	 6.50724946841 	 2.3353749158170367 	 9.599321821288544 	 -1000
苏传麟 	 6.506662885714545 	 2.740840023925201 	 8.865278437459098 	 -1000
牛瑞亮 	 6.505603874192053 	 2.740840023925201 	 9.492107736981396 	 -1000
贾轩 	 6.505295768435294 	 2.740840023925201 	 9.484635722142695 	 -1000
奥运健儿祖国西部行 	 6.501243931123944 	 1.1314021114911006 	 6.293434619430714 	 -1000
氯 	 6.498682340169213 	 1.236762627148927 	 1000 	 -1000
轧 	 6.498682340169213 	 1.3545456628053103 	 1000 	 -1000
雇 	 6.495888591557318 	 0.6007738604289301 	 1000 	 -7.564060453482068
h 	 6.495580925591453 	 0.661398482245365 	 1000 	 -1000
埠 	 6.495580925591453 	 0.661398482245365 	 1000 	 -1000
沁 	 6.495580925591453 	 1.1314021114911006 	 1000 	 -1000
薯 	 6.495580925591453 	 1.1314021114911006 	 1000 	 -1000
寂 	 6.492479511013686 	 0.4382549309311553 	 1000 	 -1000
浆 	 6.492479511013686 	 0.949080554697146 	 1000 	 -1000
耻 	 6.489378096435924 	 0.949080554697146 	 1000 	 -1000
聂 	 6.489378096435924 	 0.949080554697146 	 1000 	 -1000
穴 	 6.489378096435924 	 0.949080554697146 	 1000 	 -1000
垦 	 6.486723393306768 	 0.4382549309311553 	 1000 	 -8.206259550903821
乾 	 6.486276681858161 	 0.949080554697146 	 1000 	 -1000
用 	 6.484728545900833 	 -0.0317486983145803 	 1000 	 -3.5094422481609744
陇 	 6.483175267280398 	 0.6007738604289301 	 1000 	 -6.516749937549469
匪 	 6.480073852702635 	 0.949080554697146 	 1000 	 -1000
绥 	 6.480073852702635 	 0.949080554697146 	 1000 	 -1000
缀 	 6.476972438124871 	 1.1314021114911006 	 1000 	 -1000
泣 	 6.476972438124871 	 0.7949298748698876 	 1000 	 -1000
瀚 	 6.473871023547106 	 1.1314021114911006 	 1000 	 -1000
腕 	 6.473871023547106 	 0.7949298748698876 	 1000 	 -1000
茜 	 6.473871023547106 	 0.7949298748698876 	 1000 	 -1000
呵 	 6.470769608969345 	 1.1314021114911006 	 1000 	 -1000
洼 	 6.470769608969345 	 1.1314021114911006 	 1000 	 -1000
泵 	 6.470769608969345 	 1.1314021114911006 	 1000 	 -1000
岔 	 6.470769608969345 	 1.1314021114911006 	 1000 	 -1000
牟 	 6.470769608969345 	 1.1314021114911006 	 1000 	 -1000
翩 	 6.46766819439158 	 1.3545456628053103 	 1000 	 -1000
奸 	 6.46766819439158 	 1.3545456628053103 	 1000 	 -1000
氟 	 6.46766819439158 	 1.236762627148927 	 1000 	 -1000
