Phrase	NPQ	IDF	PMI	CMI
妆 	 3.776509221509091 	 1.6422277352570913 	 1000 	 -1000
朴 	 3.776509221509091 	 1.1314021114911006 	 1000 	 -1000
藤森 	 3.7724579656908346 	 1.6422277352570913 	 8.813476883788473 	 -1000
号（RSS 	 3.770949770049598 	 2.740840023925201 	 8.620794865537663 	 -1000
对记者说： 	 3.770273122323496 	 0.6007738604289301 	 6.0269165767459025 	 -1000
秩序 	 3.769836944765959 	 0.6007738604289301 	 9.927711191657208 	 -1000
颁奖礼 	 3.7691492184787783 	 0.661398482245365 	 8.676012619217627 	 -1000
爱尔兰 	 3.7686399519502802 	 0.661398482245365 	 8.49719636205795 	 -1000
葡萄牙 	 3.7681306854217818 	 0.661398482245365 	 9.580656845705459 	 -1000
玻璃 	 3.7679647869624757 	 0.6007738604289301 	 11.450581087782849 	 -1000
莫哈末 	 3.767621418893279 	 1.236762627148927 	 9.023311206304575 	 -1000
愈来愈 	 3.767112152364781 	 1.1314021114911006 	 10.529424166257522 	 -1000
巩固 	 3.766467060719687 	 0.6007738604289301 	 9.989000928230453 	 -1000
欺骗 	 3.7660926291589933 	 0.6007738604289301 	 9.879565980751023 	 -1000
歪曲 	 3.7653437660375952 	 0.661398482245365 	 9.315479325416495 	 -1000
肥 	 3.764913953252434 	 1.0360919316867758 	 1000 	 -1000
珍惜 	 3.7645949029162047 	 0.4895482253187058 	 8.759437794725889 	 -1000
临床 	 3.7638460397948124 	 1.1314021114911006 	 8.408599838031863 	 -1000
泄漏 	 3.7638460397948124 	 1.236762627148927 	 10.22994571036537 	 -1000
胡锦涛 	 3.7635472866652897 	 1.488077055429833 	 9.875886123792622 	 -1000
俄亥俄 	 3.7635472866652897 	 1.3545456628053103 	 8.60029762795503 	 -1000
诉讼 	 3.7634716082341138 	 1.1314021114911006 	 9.010520701021276 	 -1000
严峻 	 3.7634716082341138 	 0.6007738604289301 	 8.596075243075182 	 -1000
阻碍 	 3.7634716082341138 	 0.661398482245365 	 8.390237007784226 	 -1000
渲染 	 3.7634716082341138 	 1.1314021114911006 	 9.447125453080936 	 -1000
慢慢 	 3.7630971766734174 	 0.7259370033829363 	 8.482623093356638 	 -1000
珍妮 	 3.7630971766734174 	 1.236762627148927 	 9.282503473386383 	 -1000
因 	 3.763070096536241 	 -0.0317486983145803 	 1000 	 -2.382707736025238
缅甸 	 3.762722745112722 	 1.236762627148927 	 11.149272763619305 	 -1000
填补 	 3.762722745112722 	 0.7259370033829363 	 8.573852106290472 	 -1000
妹妹 	 3.762722745112722 	 1.0360919316867758 	 8.41651772431529 	 -1000
石垣岛 	 3.7620194870797894 	 2.740840023925201 	 8.915264409588133 	 -1000
朱庭宏 	 3.7620194870797894 	 2.740840023925201 	 9.671091711146609 	 -1000
陶璐娜 	 3.7620194870797894 	 2.3353749158170367 	 10.31212289056754 	 -1000
泡沫 	 3.7615994504306296 	 1.0360919316867758 	 11.716435757190109 	 -1000
阴谋 	 3.7615994504306296 	 0.7949298748698876 	 8.301993148777933 	 -1000
萧维财 	 3.761510220551293 	 2.740840023925201 	 8.784030617587392 	 -1000
傲慢 	 3.7604761557485435 	 1.236762627148927 	 9.024268602260902 	 -1000
谦虚 	 3.7604761557485435 	 1.0360919316867758 	 9.698674871375848 	 -1000
袁霓 	 3.7597272926271454 	 2.3353749158170367 	 10.894455704787196 	 -1000
汾阳 	 3.7597272926271454 	 2.3353749158170367 	 10.335839417184856 	 -1000
瘫痪 	 3.759352861066451 	 1.1314021114911006 	 12.391564432247376 	 -1000
云 	 3.7590081413752814 	 -0.0317486983145803 	 1000 	 -1000
木瓜 	 3.7589784295057553 	 2.740840023925201 	 8.865466547159974 	 -1000
阴吊 	 3.7589784295057553 	 2.740840023925201 	 9.268570379082458 	 -1000
乒乓球锦标赛 	 3.754956903070332 	 1.0360919316867758 	 6.909364228338433 	 -1000
小 	 3.753921898823371 	 -0.0317486983145803 	 1000 	 -1.849839034290767
卜 	 3.74754268641721 	 0.8690378470236095 	 1000 	 -1000
舌 	 3.74754268641721 	 0.7949298748698876 	 1000 	 -1000
溢 	 3.74754268641721 	 0.7949298748698876 	 1000 	 -1000
酬 	 3.74754268641721 	 0.8690378470236095 	 1000 	 -1000
肺 	 3.74754268641721 	 0.949080554697146 	 1000 	 -1000
¤ 	 3.74754268641721 	 0.949080554697146 	 1000 	 -1000
仙 	 3.74754268641721 	 0.8690378470236095 	 1000 	 -1000
井浚泓及李佳薇 	 3.7458268351421906 	 2.0476928433652555 	 9.565731195488782 	 -1000
猩 	 3.7452409412056924 	 2.740840023925201 	 1000 	 -1000
喉 	 3.7371199263160775 	 0.7949298748698876 	 1000 	 -1000
姚 	 3.7371199263160775 	 0.8690378470236095 	 1000 	 -1000
萍 	 3.7371199263160775 	 0.8690378470236095 	 1000 	 -1000
霞 	 3.7371199263160775 	 0.7949298748698876 	 1000 	 -1000
眠 	 3.7371199263160775 	 0.949080554697146 	 1000 	 -1000
舟 	 3.7371199263160775 	 0.8690378470236095 	 1000 	 -1000
揽 	 3.7336456729490357 	 0.949080554697146 	 1000 	 -1000
蛮 	 3.7336456729490357 	 0.7949298748698876 	 1000 	 -1000
搭客大厦 	 3.7317456736480366 	 2.3353749158170367 	 8.860847601303679 	 -1000
六桂堂 	 3.7314689475361615 	 1.1314021114911006 	 8.900754891895534 	 -1000
只 	 3.7303930891188437 	 -0.0317486983145803 	 1000 	 -4.982221209323941
郭氏宗亲 	 3.7302914666198097 	 2.740840023925201 	 8.611645267452568 	 -1000
抹 	 3.730171419581988 	 1.0360919316867758 	 1000 	 -1000
砖 	 3.730171419581988 	 1.0360919316867758 	 1000 	 -1000
膀 	 3.730171419581988 	 1.0360919316867758 	 1000 	 -1000
慈善 	 3.727992321567216 	 0.4895482253187058 	 8.285807961532642 	 -1000
博物馆 	 3.7268855487796695 	 1.1314021114911006 	 8.401119465043427 	 -1000
爽 	 3.7266971662149464 	 1.1314021114911006 	 1000 	 -1000
乒乓女将井浚泓 	 3.725891490926474 	 1.6422277352570913 	 9.198006415363466 	 -1000
粮食 	 3.7249968690816453 	 0.5436154465889816 	 8.77523422301709 	 -1000
纽西兰 	 3.724339216137175 	 0.7259370033829363 	 8.49719636205795 	 -1000
波士顿 	 3.7212836169661765 	 0.7259370033829363 	 8.454848814228859 	 -1000
耶尔辛 	 3.7212836169661765 	 1.488077055429833 	 9.66153532442639 	 -1000
钱其琛 	 3.7212836169661765 	 1.488077055429833 	 9.077378427574851 	 -1000
亏损 	 3.720878121913978 	 0.7259370033829363 	 8.928544889025213 	 -1000
仔细 	 3.720129258792587 	 0.5436154465889816 	 8.653894813964008 	 -1000
封锁 	 3.71975482723189 	 0.5436154465889816 	 8.96051408743554 	 -1000
蔡晓黎 	 3.7187372843236823 	 0.949080554697146 	 9.529363551317909 	 -1000
垄断 	 3.7186315325497983 	 0.7259370033829363 	 8.714472933885482 	 -1000
灌输 	 3.717882669428408 	 0.5436154465889816 	 9.465143958583614 	 -1000
搬迁 	 3.717882669428408 	 0.7259370033829363 	 9.581731536835225 	 -1000
乡村 	 3.717508237867712 	 0.7259370033829363 	 8.322221172230693 	 -1000
添翼 	 3.717508237867712 	 1.0360919316867758 	 8.433400270821375 	 -1000
依照 	 3.716759374746315 	 0.661398482245365 	 6.2352795434234585 	 -1000
疫苗 	 3.71638494318562 	 1.488077055429833 	 10.185696758755137 	 -1000
依靠 	 3.71638494318562 	 0.4895482253187058 	 6.8955602209042635 	 -1000
骑劫 	 3.71638494318562 	 1.488077055429833 	 9.626654858927287 	 -1000
姐姐 	 3.71638494318562 	 1.236762627148927 	 8.281331142050233 	 -1000
绑架 	 3.716010511624924 	 0.7949298748698876 	 8.87564828633713 	 -1000
中国加入世界贸易组织 	 3.7149752886330436 	 1.1314021114911006 	 5.692603030390309 	 -1000
甘榜 	 3.714512785382136 	 1.488077055429833 	 8.348051590437404 	 -1000
昂贵 	 3.714512785382136 	 0.8690378470236095 	 8.440763625502099 	 -1000
撰写 	 3.714512785382136 	 0.8690378470236095 	 8.66714004071403 	 -1000
，以色列总理巴拉克 	 3.7143032593579206 	 0.5436154465889816 	 2.9837891136830943 	 -1000
默契 	 3.7141383538214408 	 1.0360919316867758 	 8.729071733306634 	 -1000
脉 	 3.713929389802761 	 0.3429447511268304 	 1000 	 -1000
拘捕 	 3.713763922260745 	 1.3545456628053103 	 8.95054555639855 	 -1000
焚烧 	 3.713763922260745 	 1.1314021114911006 	 10.051102854962831 	 -1000
霸菱 	 3.7133894907000444 	 2.3353749158170367 	 9.232239587005708 	 -1000
莎莎 	 3.7133894907000444 	 2.3353749158170367 	 9.497726466374726 	 -1000
躲 	 3.7128001527467647 	 1.1314021114911006 	 1000 	 -1000
恳 	 3.7128001527467647 	 1.1314021114911006 	 1000 	 -1000
颂 	 3.7128001527467647 	 1.1314021114911006 	 1000 	 -1000
沸 	 3.7128001527467647 	 1.1314021114911006 	 1000 	 -1000
纤 	 3.7128001527467647 	 1.1314021114911006 	 1000 	 -1000
缤纷 	 3.7126406275786525 	 1.1314021114911006 	 9.565731195488782 	 -1000
呕吐 	 3.7126406275786525 	 1.236762627148927 	 11.484242370355982 	 -1000
挖掘 	 3.7126406275786525 	 1.0360919316867758 	 10.686816340008951 	 -1000
帅 	 3.7116276445912435 	 0.8690378470236095 	 1000 	 -1000
矿 	 3.7116276445912435 	 0.7949298748698876 	 1000 	 -1000
鞭 	 3.7116276445912435 	 0.8690378470236095 	 1000 	 -1000
暖 	 3.708153391224198 	 0.949080554697146 	 1000 	 -1000
诈 	 3.708153391224198 	 0.8690378470236095 	 1000 	 -1000
肿 	 3.708153391224198 	 0.8690378470236095 	 1000 	 -1000
啦 	 3.708153391224198 	 0.8690378470236095 	 1000 	 -1000
棋 	 3.7069808830686752 	 0.7949298748698876 	 1000 	 -1000
「 	 3.7046791378571555 	 0.949080554697146 	 1000 	 -1000
」 	 3.7046791378571555 	 0.949080554697146 	 1000 	 -1000
苑 	 3.7046791378571555 	 0.949080554697146 	 1000 	 -1000
，因为他们 	 3.7043175632637855 	 0.3429447511268304 	 3.6230310294068375 	 -1000
犀 	 3.7023773926456314 	 2.3353749158170367 	 1000 	 -1000
焯 	 3.7023773926456314 	 2.3353749158170367 	 1000 	 -1000
5 	 3.700060668685242 	 -0.0317486983145803 	 1000 	 -3.97564263857786
echnology 	 3.698218187222873 	 1.3545456628053103 	 6.842245186256734 	 -1000
改革开放 	 3.6970415279467366 	 0.661398482245365 	 7.033186328326055 	 -1000
昆 	 3.6965581229675415 	 0.8690378470236095 	 1000 	 -1000
贾古玛教授 	 3.6965386278757935 	 1.6422277352570913 	 9.338153047106708 	 -1000
熊 	 3.6930838696004957 	 0.7949298748698876 	 1000 	 -1000
猪 	 3.6930838696004957 	 0.949080554697146 	 1000 	 -1000
李气虹（台北特派员） 	 3.6929769850924674 	 1.0360919316867758 	 6.878135686082394 	 -1000
好 	 3.6923992625993027 	 -0.0317486983145803 	 1000 	 -3.572153835596012
最 	 3.6914713014635314 	 -0.0317486983145803 	 1000 	 -3.3896159078850507
收购 	 3.6913897402182294 	 0.3894647667617233 	 6.139807744671238 	 -1000
色列总理巴拉克和巴勒斯坦领袖阿拉 	 3.690944973555507 	 1.236762627148927 	 7.208728065574485 	 -6.032606490439157
长 	 3.6899844451252224 	 -0.0317486983145803 	 1000 	 -3.2786794972553106
蛇 	 3.6896096162334513 	 0.949080554697146 	 1000 	 -1000
於 	 3.6896096162334513 	 0.949080554697146 	 1000 	 -1000
忧心忡忡 	 3.6883162857773826 	 0.8690378470236095 	 10.127200552073528 	 -1000
谅解备忘录 	 3.6874063970355935 	 1.6422277352570913 	 8.969747763382486 	 -1000
交通及资讯科技部 	 3.686897940637931 	 1.236762627148927 	 6.89927489168541 	 -1000
岌 	 3.6838336176548854 	 1.3545456628053103 	 1000 	 -1000
耿 	 3.6838336176548854 	 1.488077055429833 	 1000 	 -1000
滕 	 3.6838336176548854 	 1.3545456628053103 	 1000 	 -1000
读者的投函 	 3.6828402816154955 	 1.0360919316867758 	 8.760578956552342 	 -1000
藉 	 3.6826611094993624 	 0.7949298748698876 	 1000 	 -1000
舒马赫 	 3.682584812966565 	 1.488077055429833 	 9.880949425749169 	 -1000
稀 	 3.679186856132318 	 0.8690378470236095 	 1000 	 -1000
贞 	 3.679186856132318 	 0.8690378470236095 	 1000 	 -1000
打 	 3.6789270310963054 	 -0.0317486983145803 	 1000 	 -4.2414706271123945
迟浩田 	 3.6780014142100734 	 1.488077055429833 	 9.3865008312645 	 -1000
圣殿山 	 3.6774921476815696 	 1.3545456628053103 	 8.482044557037348 	 -1000
NBA 	 3.6774921476815696 	 1.488077055429833 	 8.432240466201266 	 -1000
潮汛 	 3.6771613409117547 	 1.0360919316867758 	 9.658821618554795 	 -1000
谢长廷 	 3.6769828811530725 	 1.488077055429833 	 9.494272231506638 	 -1000
囚犯 	 3.6767869093510592 	 1.488077055429833 	 8.98858292879172 	 -1000
潜水艇 	 3.675964348096075 	 1.488077055429833 	 9.788874746802993 	 -1000
群雁 	 3.675663614668966 	 1.0360919316867758 	 8.776885410182748 	 -1000
怀孕 	 3.6734170253047873 	 1.3545456628053103 	 8.644737734087721 	 -1000
关节炎 	 3.672908748925079 	 1.6422277352570913 	 6.941331023673498 	 -1000
削减 	 3.6726681621833923 	 0.4382549309311553 	 8.251763469682013 	 -1000
谈论 	 3.6722937306226964 	 0.3894647667617233 	 3.764021317992372 	 -1000
奋斗 	 3.6722937306226964 	 0.5436154465889816 	 8.326391247325555 	 -1000
酸 	 3.6722383493982287 	 0.7949298748698876 	 1000 	 -1000
汉堡 	 3.671544867501304 	 1.236762627148927 	 8.292728483324712 	 -1000
忙碌 	 3.6700471412585163 	 0.8690378470236095 	 9.839112717798367 	 -1000
绘画 	 3.6700471412585163 	 0.949080554697146 	 8.50871280411951 	 -1000
挽救 	 3.6700471412585163 	 0.949080554697146 	 9.062527134780307 	 -1000
硅谷 	 3.6700471412585163 	 0.8690378470236095 	 9.800516321818478 	 -1000
狗 	 3.6699366041867094 	 1.1314021114911006 	 1000 	 -1000
婉 	 3.6699366041867094 	 1.1314021114911006 	 1000 	 -1000
袒 	 3.6699366041867094 	 1.1314021114911006 	 1000 	 -1000
岳 	 3.6699366041867094 	 1.1314021114911006 	 1000 	 -1000
谢林汉 	 3.6693438832255865 	 1.1314021114911006 	 9.104591970724039 	 -1000
纯粹 	 3.6689238465764245 	 0.8690378470236095 	 9.794179799032685 	 -1000
尴尬 	 3.6689238465764245 	 0.8690378470236095 	 11.937687160352281 	 -1000
卡纳汉 	 3.6688346166970884 	 2.3353749158170367 	 8.516464780923828 	 -1000
煤 	 3.6687640960311856 	 0.8690378470236095 	 1000 	 -1000
卑 	 3.6687640960311856 	 0.949080554697146 	 1000 	 -1000
纠缠 	 3.668549415015728 	 0.8690378470236095 	 10.319572444720984 	 -1000
斡旋 	 3.668549415015728 	 0.949080554697146 	 11.037018769442065 	 -1000
韦拉潘 	 3.668325350168586 	 2.0476928433652555 	 10.482021927362938 	 -1000
圣淘沙 	 3.668325350168586 	 1.1314021114911006 	 9.093415426484668 	 -1000
爪哇 	 3.6681749834550335 	 1.0360919316867758 	 11.845193871061975 	 -1000
兄弟俩 	 3.6678160836400875 	 2.3353749158170367 	 10.200770745241448 	 -1000
欣慰 	 3.667800551894337 	 0.949080554697146 	 8.979317214398636 	 -1000
阻挡 	 3.667800551894337 	 0.7949298748698876 	 8.905528170648191 	 -1000
倘若 	 3.6677267656806265 	 0.7949298748698876 	 8.969521031718438 	 -1000
肠癌 	 3.667051688772941 	 2.3353749158170367 	 8.663426705589368 	 -1000
踊跃 	 3.667051688772941 	 1.0360919316867758 	 10.436765335774817 	 -1000
残酷 	 3.6666772572122457 	 1.0360919316867758 	 9.672464394958581 	 -1000
颠覆 	 3.6666772572122457 	 1.236762627148927 	 10.70208381213974 	 -1000
匆匆 	 3.6666772572122457 	 1.236762627148927 	 10.819482306357045 	 -1000
掩盖 	 3.6666772572122457 	 1.1314021114911006 	 8.896952605945796 	 -1000
愁 	 3.6664623508196623 	 1.0360919316867758 	 1000 	 -1000
删 	 3.6664623508196623 	 1.0360919316867758 	 1000 	 -1000
麟 	 3.6664623508196623 	 1.0360919316867758 	 1000 	 -1000
堵 	 3.6664623508196623 	 1.0360919316867758 	 1000 	 -1000
疼痛 	 3.6663028256515493 	 1.0360919316867758 	 9.968422376714221 	 -1000
危险化学物质 	 3.661483825728613 	 2.3353749158170367 	 8.830873526347467 	 -1000
才 	 3.6612238909904744 	 -0.0317486983145803 	 1000 	 -3.721326887847893
吸引更多 	 3.655066347104309 	 0.5436154465889816 	 6.6819655722697355 	 -1000
婵 	 3.6525653373514864 	 2.3353749158170367 	 1000 	 -1000
筱 	 3.6525653373514864 	 2.3353749158170367 	 1000 	 -1000
着 	 3.6511343265892076 	 -0.0317486983145803 	 1000 	 -2.777297452128386
绝大多数 	 3.6492495189914105 	 0.661398482245365 	 7.3185668964361446 	 -1000
军事实力 	 3.6477953119631823 	 2.740840023925201 	 7.011091207686107 	 -1000
沙姆沙伊赫 	 3.6456347105285922 	 1.236762627148927 	 9.093415426484668 	 -1000
今年上半年 	 3.6449580628024862 	 0.661398482245365 	 6.131863472454284 	 -1000
卡拉OK 	 3.6376158627656054 	 1.1314021114911006 	 8.516464780923828 	 -1000
PNTR 	 3.6376158627656054 	 2.0476928433652555 	 9.508161343667306 	 -1000
殃 	 3.637495815727782 	 0.949080554697146 	 1000 	 -1000
呀 	 3.637495815727782 	 0.8690378470236095 	 1000 	 -1000
辽 	 3.637495815727782 	 0.8690378470236095 	 1000 	 -1000
垮 	 3.637495815727782 	 0.8690378470236095 	 1000 	 -1000
斩 	 3.637495815727782 	 0.8690378470236095 	 1000 	 -1000
雾 	 3.637495815727782 	 0.949080554697146 	 1000 	 -1000
嘲 	 3.637495815727782 	 0.949080554697146 	 1000 	 -1000
甜 	 3.637495815727782 	 0.8690378470236095 	 1000 	 -1000
//www 	 3.636502479688392 	 1.236762627148927 	 8.927783564283454 	 -1000
范迪阿末 	 3.636161655737379 	 1.6422277352570913 	 9.275275196154276 	 -1000
开拓 	 3.634942286152315 	 0.3894647667617233 	 6.34014126045089 	 -1000
兴安会馆 	 3.634707448709152 	 2.3353749158170367 	 8.429378578837825 	 -1000
寥 	 3.63402156236074 	 1.3545456628053103 	 1000 	 -1000
修改党章 	 3.6332532416809262 	 2.740840023925201 	 9.1144196992552 	 -1000
脑部细胞 	 3.6317990346527025 	 2.740840023925201 	 8.790833364910146 	 -1000
检定考试 	 3.6317990346527025 	 2.740840023925201 	 8.876632603454837 	 -1000
赡养父母 	 3.6317990346527025 	 2.740840023925201 	 8.851099301449674 	 -1000
埃弗顿 	 3.6306450792259697 	 1.488077055429833 	 8.392328457247524 	 -1000
桩 	 3.630547308993697 	 1.1314021114911006 	 1000 	 -1000
窄 	 3.630547308993697 	 1.1314021114911006 	 1000 	 -1000
登上 	 3.6293258127418633 	 0.3894647667617233 	 4.025512830719104 	 -1000
这么多 	 3.6286080131119727 	 0.3894647667617233 	 4.66476633946712 	 -1000
，那就是 	 3.6276332365441357 	 0.3894647667617233 	 3.7004667916532337 	 -1000
重量级 	 3.627080213526477 	 0.5436154465889816 	 6.753413668635746 	 -1000
昭 	 3.6270730556266484 	 1.1314021114911006 	 1000 	 -1000
逛 	 3.6270730556266484 	 1.1314021114911006 	 1000 	 -1000
晃 	 3.6270730556266484 	 1.1314021114911006 	 1000 	 -1000
最惠国待遇 	 3.626693601122087 	 1.6422277352570913 	 7.004492417423782 	 -1000
植物园 	 3.6265709469979743 	 1.6422277352570913 	 8.109478245761983 	 -1000
热情 	 3.626330360256288 	 0.3894647667617233 	 4.713598263601948 	 -1000
利润 	 3.625581497134897 	 0.661398482245365 	 6.676126014862814 	 -1000
招待 	 3.624832634013506 	 0.6007738604289301 	 6.807841888963951 	 -1000
疲弱 	 3.624832634013506 	 0.8690378470236095 	 8.756173663084427 	 -1000
兀兰 	 3.624458202452805 	 0.8690378470236095 	 8.459456034075105 	 -1000
血液 	 3.624083770892109 	 0.8690378470236095 	 8.714441313832042 	 -1000
豁免 	 3.624083770892109 	 0.949080554697146 	 8.540885057060283 	 -1000
实践 	 3.6237093393314135 	 0.5436154465889816 	 7.129103652210825 	 -1000
雪莱 	 3.6237093393314135 	 2.740840023925201 	 6.965433486051979 	 -1000
凑 	 3.6235988022596066 	 1.0360919316867758 	 1000 	 -1000
萌 	 3.6235988022596066 	 1.0360919316867758 	 1000 	 -1000
玄 	 3.6235988022596066 	 1.824549292051046 	 1000 	 -1000
抒 	 3.6235988022596066 	 1.0360919316867758 	 1000 	 -1000
盆 	 3.6235988022596066 	 1.0360919316867758 	 1000 	 -1000
百万 	 3.623334907770719 	 0.3894647667617233 	 4.736500316165816 	 -1000
拖延 	 3.623334907770719 	 0.4895482253187058 	 7.964377401454641 	 -1000
围绕 	 3.622960476210022 	 0.7259370033829363 	 8.191206158655316 	 -1000
潘耀田 	 3.622496814769985 	 2.0476928433652555 	 9.3865008312645 	 -1000
王南枝 	 3.6219875482414827 	 1.6422277352570913 	 8.893164722628859 	 -1000
千代田 	 3.6214782817129842 	 2.3353749158170367 	 9.320608737455798 	 -1000
徐匡迪 	 3.6214782817129842 	 2.3353749158170367 	 9.650724408322175 	 -1000
刘再复 	 3.6214782817129842 	 2.3353749158170367 	 8.404897883823464 	 -1000
燃烧 	 3.6210883184065397 	 1.1314021114911006 	 8.387176757244662 	 -1000
泌尿 	 3.6210883184065397 	 1.824549292051046 	 10.748862426172764 	 -1000
庄有钊 	 3.6209690151844858 	 2.740840023925201 	 10.519762255345785 	 -1000
